ticker_yf,div_date,div_amount
TMPL.L,1976-10-04,0.092
TMPL.L,1977-02-28,0.046
TMPL.L,1977-08-22,0.2782
TMPL.L,1978-03-13,0.1586
TMPL.L,1978-09-18,0.138
TMPL.L,1979-02-26,0.3678
TMPL.L,1979-08-28,0.20699999
TMPL.L,1980-02-25,0.4369
TMPL.L,1980-08-11,0.23
TMPL.L,1981-03-02,0.47820002
TMPL.L,1981-08-10,0.23
TMPL.L,1982-03-01,0.4966
TMPL.L,1982-08-16,0.276
TMPL.L,1983-03-07,0.4966
TMPL.L,1983-08-15,0.276
TMPL.L,1984-02-27,0.4966
TMPL.L,1984-08-13,0.3036
TMPL.L,1985-02-25,0.5518
TMPL.L,1985-08-12,0.3678
TMPL.L,1986-02-24,0.607
TMPL.L,1986-08-11,0.44140002
TMPL.L,1987-02-23,0.77
TMPL.L,1987-08-24,0.528
TMPL.L,1988-02-19,0.86200005
TMPL.L,1988-08-15,0.64
TMPL.L,1989-02-27,1.06
TMPL.L,1989-08-14,0.74
TMPL.L,1990-02-26,1.3000001
TMPL.L,1990-08-20,0.82
TMPL.L,1991-02-25,1.56
TMPL.L,1991-07-29,0.9
TMPL.L,1992-02-24,1.7
TMPL.L,1992-08-10,0.9
TMPL.L,1993-03-01,1.75
TMPL.L,1993-08-16,0.92
TMPL.L,1994-02-28,1.79
TMPL.L,1994-08-15,0.94
TMPL.L,1995-02-27,1.85
TMPL.L,1995-08-14,0.98
TMPL.L,1996-02-26,1.9300001
TMPL.L,1996-07-29,1.04
TMPL.L,1997-02-24,2.16
TMPL.L,1997-09-01,1.14
TMPL.L,1998-03-09,2.38
TMPL.L,1998-09-07,1.25
TMPL.L,1999-03-08,2.622
TMPL.L,1999-09-06,1.37
TMPL.L,2000-03-13,2.8899999
TMPL.L,2000-09-11,1.506
TMPL.L,2001-03-14,3.1800003
TMPL.L,2001-09-12,1.5960001
TMPL.L,2002-03-13,3.3720002
TMPL.L,2002-09-11,1.644
TMPL.L,2003-03-12,3.474
TMPL.L,2003-09-10,1.6860001
TMPL.L,2004-03-17,3.56
TMPL.L,2004-09-15,1.7279999
TMPL.L,2005-03-16,3.6759999
TMPL.L,2005-09-14,1.78
TMPL.L,2006-03-15,3.7859998
TMPL.L,2006-09-13,1.87
TMPL.L,2007-03-14,3.976
TMPL.L,2007-09-12,1.9819999
TMPL.L,2008-03-12,4.2139997
TMPL.L,2008-09-10,2.1
TMPL.L,2009-03-11,4.468
TMPL.L,2009-09-16,2.1
TMPL.L,2010-03-10,4.6
TMPL.L,2010-09-15,2.1
TMPL.L,2011-03-16,4.7400002
TMPL.L,2011-09-14,2.8000002
TMPL.L,2012-03-14,4.246
TMPL.L,2012-09-12,2.93
TMPL.L,2013-03-13,4.4
TMPL.L,2013-09-11,3.02
TMPL.L,2014-03-12,4.5299997
TMPL.L,2014-09-10,3.11
TMPL.L,2015-03-12,4.666
TMPL.L,2015-06-11,1.5860001
TMPL.L,2015-09-10,1.5860001
TMPL.L,2015-12-10,1.5860001
TMPL.L,2016-03-10,3.1739998
TMPL.L,2016-06-09,1.6179999
TMPL.L,2016-09-08,1.6179999
TMPL.L,2016-12-08,1.6179999
TMPL.L,2017-03-09,3.2359998
TMPL.L,2017-06-08,1.6659999
TMPL.L,2017-09-07,1.6659999
TMPL.L,2017-12-07,1.6659999
TMPL.L,2018-03-08,3.4960003
TMPL.L,2018-06-07,1.75
TMPL.L,2018-09-06,1.75
TMPL.L,2018-12-06,1.75
TMPL.L,2019-03-07,4.0940003
TMPL.L,2019-06-06,2.2
TMPL.L,2019-09-12,2.2
TMPL.L,2019-12-05,2.2
TMPL.L,2020-03-12,3.678
TMPL.L,2020-06-04,2.2
TMPL.L,2020-09-10,2.2
TMPL.L,2020-12-10,1.65
TMPL.L,2021-03-11,1.65
TMPL.L,2021-06-03,1.95
TMPL.L,2021-09-09,1.95
TMPL.L,2021-12-09,1.95
TMPL.L,2022-03-10,2.05
TMPL.L,2022-06-09,2.05
TMPL.L,2022-09-08,2.3
TMPL.L,2022-12-08,2.5
TMPL.L,2023-03-02,2.5
TMPL.L,2023-06-01,2.3
TMPL.L,2023-08-24,2.3
TMPL.L,2023-11-30,2.5
TMPL.L,2024-03-07,2.5
TMPL.L,2024-05-30,2.5
TMPL.L,2024-08-22,2.75
TMPL.L,2024-11-21,3.0
TMPL.L,2025-03-06,3.0
TMPL.L,2025-05-29,3.7500002
TMPL.L,2025-08-21,3.7500002
TMPL.L,2025-11-20,3.7500002
TMT.L,2016-11-03,0.1
TMT.L,2019-07-18,0.2
TOM.L,1996-12-09,823.0625
TON.L,1993-01-15,2.57
TON.L,1993-05-24,1.3000001
TON.L,1994-01-17,2.8999999
TON.L,1994-05-16,1.4000001
TON.L,1995-01-09,3.1
TON.L,1995-05-15,1.5
TON.L,1996-01-15,3.2
TON.L,1996-05-28,1.6
TON.L,1997-01-20,3.4
TON.L,1997-06-02,1.7
TON.L,1998-01-19,3.5
TON.L,1998-06-01,1.8
TON.L,1999-01-18,17.6
TON.L,1999-06-01,2.2
TON.L,2000-01-17,4.3
TON.L,2000-06-05,2.3
TON.L,2001-01-22,4.5
TON.L,2001-06-06,2.3
TON.L,2002-01-23,4.7
TON.L,2002-06-05,2.3
TON.L,2003-01-22,4.8
TON.L,2003-06-04,2.3
TON.L,2004-01-21,4.8
TON.L,2004-06-02,2.3
TON.L,2005-01-26,4.8
TON.L,2005-06-08,2.3
TON.L,2006-02-01,4.8
TON.L,2006-06-07,2.3
TON.L,2007-01-31,4.8
TON.L,2007-05-30,2.3
TON.L,2008-01-30,2.3
TON.L,2008-05-28,1.0
TON.L,2009-01-21,1.0
TON.L,2009-05-27,1.0
TON.L,2010-01-20,1.0
TON.L,2010-05-26,1.0
TON.L,2011-01-19,1.25
TON.L,2011-05-18,1.0
TON.L,2012-01-25,1.0
TON.L,2012-05-23,1.0
TON.L,2013-01-23,0.5
TON.L,2013-05-22,1.0
TON.L,2014-01-22,1.0
TON.L,2014-05-28,1.0
TON.L,2015-01-29,1.5
TON.L,2015-05-28,1.25
TON.L,2016-01-28,1.75
TON.L,2016-06-02,1.25
TON.L,2017-01-26,2.25
TON.L,2017-06-01,1.5
TON.L,2018-01-18,2.7
TON.L,2018-05-17,1.75
TON.L,2019-01-17,3.0
TON.L,2019-05-23,1.75
TON.L,2020-01-16,3.0
TON.L,2021-02-04,2.0
TON.L,2021-05-20,1.5
TON.L,2022-01-27,3.0
TON.L,2022-05-26,1.5
TON.L,2023-02-09,0.5
TON.L,2023-06-01,0.5
TON.L,2024-02-22,0.5
TOWN.L,1993-03-29,0.88
TOWN.L,1993-11-15,1.84
TOWN.L,1994-05-16,0.96000004
TOWN.L,1994-11-14,2.08
TOWN.L,1995-05-15,1.0
TOWN.L,1995-11-27,2.25
TOWN.L,1996-05-28,1.05
TOWN.L,1996-11-25,2.45
TOWN.L,1997-05-27,1.1
TOWN.L,1997-11-24,2.7
TOWN.L,1998-06-01,1.2
TOWN.L,1998-11-23,2.7
TOWN.L,1999-06-01,1.3000001
TOWN.L,1999-11-22,3.0
TOWN.L,2000-06-05,1.35
TOWN.L,2000-11-27,3.15
TOWN.L,2001-06-06,1.35
TOWN.L,2001-11-28,3.4
TOWN.L,2002-06-05,1.5
TOWN.L,2002-12-04,3.5
TOWN.L,2003-06-04,1.65
TOWN.L,2003-12-03,3.85
TOWN.L,2004-06-02,1.8
TOWN.L,2004-12-01,4.1
TOWN.L,2005-06-01,1.9
TOWN.L,2005-11-30,4.3
TOWN.L,2006-05-31,2.0
TOWN.L,2006-11-29,7.2
TOWN.L,2007-04-04,40.0
TOWN.L,2007-05-30,2.1
TOWN.L,2007-12-05,5.4
TOWN.L,2008-05-28,2.75
TOWN.L,2008-12-03,5.4
TOWN.L,2009-05-27,2.75
TOWN.L,2009-12-02,5.4
TOWN.L,2010-03-03,3.02
TOWN.L,2010-12-08,7.3399997
TOWN.L,2011-06-01,3.1
TOWN.L,2011-12-07,7.3399997
TOWN.L,2012-05-30,3.1
TOWN.L,2013-03-06,7.3399997
TOWN.L,2013-05-29,3.1
TOWN.L,2013-12-04,7.3399997
TOWN.L,2014-05-28,3.1
TOWN.L,2014-12-04,7.3399997
TOWN.L,2015-05-28,3.1
TOWN.L,2015-12-03,7.3399997
TOWN.L,2016-05-26,3.1
TOWN.L,2016-12-01,7.9000006
TOWN.L,2017-05-25,3.25
TOWN.L,2017-12-07,8.25
TOWN.L,2018-05-24,3.25
TOWN.L,2018-12-06,8.5
TOWN.L,2019-05-23,3.25
TOWN.L,2019-12-05,8.5
TOWN.L,2020-05-28,3.25
TOWN.L,2020-12-03,1.75
TOWN.L,2021-05-27,1.75
TOWN.L,2021-12-30,1.75
TOWN.L,2022-05-19,2.5
TOWN.L,2022-12-08,2.5
TOWN.L,2023-05-18,2.5
TOWN.L,2023-12-14,2.5
TOWN.L,2024-05-23,8.5
TOWN.L,2025-05-22,2.5
TPFG.L,2014-09-17,1.3000001
TPFG.L,2015-04-23,2.7
TPFG.L,2015-09-17,1.8
TPFG.L,2016-04-21,4.1
TPFG.L,2016-09-22,2.0
TPFG.L,2017-04-20,4.5
TPFG.L,2017-09-21,2.1
TPFG.L,2018-04-19,5.4
TPFG.L,2018-09-20,2.4
TPFG.L,2019-04-18,6.0
TPFG.L,2019-09-19,2.6000001
TPFG.L,2020-09-10,2.1
TPFG.L,2021-02-11,6.6
TPFG.L,2021-09-23,3.8
TPFG.L,2022-04-28,7.8
TPFG.L,2022-09-22,4.2
TPFG.L,2023-05-11,8.8
TPFG.L,2023-09-21,4.6
TPFG.L,2024-01-18,2.0
TPFG.L,2024-05-16,7.4
TPFG.L,2024-09-19,6.0
TPFG.L,2025-05-08,12.0
TPFG.L,2025-09-18,7.0
TPK.L,1993-05-10,4.8574
TPK.L,1993-10-04,2.2079
TPK.L,1994-04-11,4.8574
TPK.L,1994-09-26,2.4729002
TPK.L,1995-04-03,5.4756002
TPK.L,1995-10-02,2.4729002
TPK.L,1996-04-15,5.7406
TPK.L,1996-09-30,2.6495001
TPK.L,1997-04-07,6.1822
TPK.L,1997-09-29,2.9145
TPK.L,1998-04-06,6.8004
TPK.L,1998-09-28,3.356
TPK.L,1999-04-12,7.3303
TPK.L,1999-10-04,3.7976
TPK.L,2000-04-10,8.3018
TPK.L,2000-10-02,4.2392
TPK.L,2001-04-11,9.2733
TPK.L,2001-10-03,4.7690997
TPK.L,2002-04-17,10.4214
TPK.L,2002-10-02,5.3873
TPK.L,2003-04-16,11.8344
TPK.L,2003-10-01,6.7121
TPK.L,2004-04-21,14.837199
TPK.L,2004-09-29,8.3901005
TPK.L,2005-04-20,18.5465
TPK.L,2005-09-28,9.7148
TPK.L,2006-04-19,20.312899
TPK.L,2006-10-04,10.6863
TPK.L,2007-04-18,22.3441
TPK.L,2007-10-03,12.8059
TPK.L,2008-04-16,26.8483
TPK.L,2008-10-01,12.8059
TPK.L,2010-10-20,5.6022
TPK.L,2011-05-04,11.2045
TPK.L,2011-10-12,7.2829
TPK.L,2012-05-02,15.126101
TPK.L,2012-10-10,8.9636
TPK.L,2013-05-01,19.0476
TPK.L,2013-10-09,11.2045
TPK.L,2014-04-30,23.5294
TPK.L,2014-10-09,13.7255
TPK.L,2015-04-30,28.8515
TPK.L,2015-10-08,16.5266
TPK.L,2016-04-28,32.7731
TPK.L,2016-10-06,17.0868
TPK.L,2017-04-13,33.333298
TPK.L,2017-09-28,17.3669
TPK.L,2018-04-05,34.1737
TPK.L,2018-10-04,17.3669
TPK.L,2019-04-04,35.2941
TPK.L,2019-10-03,17.3669
TPK.L,2021-09-30,47.0
TPK.L,2022-03-31,26.0
TPK.L,2022-10-06,12.5
TPK.L,2023-04-06,26.499998
TPK.L,2023-10-05,12.5
TPK.L,2024-03-28,5.5
TPK.L,2024-10-03,5.5
TPK.L,2025-04-17,9.0
TPK.L,2025-10-02,4.5
TPT.L,1998-02-09,0.16
TPT.L,1998-09-14,0.4667
TPT.L,1999-02-08,0.384
TPT.L,1999-09-06,0.6693
TPT.L,2000-02-07,0.2667
TPT.L,2000-08-29,0.88799995
TPT.L,2001-01-29,0.30670002
TPT.L,2001-09-05,1.0267
TPT.L,2002-02-06,0.35999998
TPT.L,2002-10-02,1.5467
TPT.L,2003-01-22,0.89330006
TPT.L,2003-05-28,0.8
TPT.L,2004-01-07,4.1067
TPT.L,2004-06-02,2.6667001
TPT.L,2005-01-12,8.0
TPT.L,2005-06-01,4.6667
TPT.L,2006-01-11,8.0
TPT.L,2006-05-31,4.6667
TPT.L,2007-01-03,6.8999996
TPT.L,2007-05-30,3.7500002
TPT.L,2008-01-02,6.95
TPT.L,2008-06-04,3.0
TPT.L,2010-12-29,1.0
TPT.L,2011-06-08,0.5
TPT.L,2011-12-28,0.6
TPT.L,2012-06-13,0.5
TPT.L,2012-12-24,0.75
TPT.L,2013-06-12,0.5
TPT.L,2013-12-23,1.0
TPT.L,2014-06-11,0.65000004
TPT.L,2014-12-29,1.6
TPT.L,2015-06-11,0.75
TPT.L,2016-01-07,2.25
TPT.L,2016-06-09,1.0
TPT.L,2017-01-05,2.5
TPT.L,2017-06-15,1.1
TPT.L,2017-12-21,2.3
TPT.L,2018-06-07,1.1
TPT.L,2018-12-20,2.3
TPT.L,2019-06-06,1.1
TPT.L,2019-12-19,2.3
TPT.L,2021-12-23,3.1
TPT.L,2022-06-09,1.0
TPT.L,2022-12-22,2.6000001
TPT.L,2023-06-08,1.2
TPT.L,2023-12-21,2.4
TPT.L,2024-06-06,1.2
TPT.L,2024-12-19,1.2
TPT.L,2025-06-05,0.8
TPX.L,2021-01-07,0.2
TPX.L,2021-09-23,0.4
TPX.L,2022-01-20,0.3
TPX.L,2022-10-06,0.6
TPX.L,2023-01-19,0.3
TRB.L,2003-12-17,0.71999997
TRB.L,2004-09-22,1.4399999
TRB.L,2004-12-15,0.71999997
TRB.L,2005-09-21,1.4399999
TRB.L,2005-12-14,0.756
TRB.L,2006-09-20,1.62
TRB.L,2007-01-03,0.756
TRB.L,2007-09-19,1.7424
TRB.L,2007-12-12,0.82799995
TRB.L,2008-06-11,1.296
TRB.L,2008-09-24,1.224
TRB.L,2009-06-17,1.908
TRB.L,2009-09-23,1.332
TRB.L,2010-06-16,1.98
TRB.L,2010-09-22,1.332
TRB.L,2011-06-15,0.46799996
TRB.L,2011-09-21,0.28800002
TRB.L,2012-06-13,0.43199998
TRB.L,2012-09-19,0.28800002
TRB.L,2013-06-12,0.612
TRB.L,2013-09-18,0.35999998
TRB.L,2014-06-11,0.792
TRB.L,2014-09-17,0.43199998
TRB.L,2015-06-11,0.86399996
TRB.L,2015-09-17,0.504
TRB.L,2018-05-03,1.0
TRB.L,2019-05-02,1.1
TRB.L,2020-11-05,1.1
TRB.L,2021-07-08,1.2
TRB.L,2022-06-23,1.3000001
TRB.L,2023-06-22,0.65000004
TRB.L,2024-10-31,0.65000004
TRB.L,2025-06-26,0.65000004
TRC.L,2015-10-15,1.3656
TRC.L,2016-03-10,1.205
TRC.L,2016-11-10,2.6509
TRC.L,2017-03-16,1.3255
TRC.L,2017-11-09,2.6509
TRC.L,2018-03-22,1.3255
TRC.L,2018-11-08,2.6509
TRCS.L,2012-03-14,0.2
TRCS.L,2013-01-16,0.35000002
TRCS.L,2013-03-13,0.3
TRCS.L,2014-01-15,0.4
TRCS.L,2014-03-26,0.35000002
TRCS.L,2015-01-29,0.45
TRCS.L,2015-04-23,0.4
TRCS.L,2016-01-28,0.6
TRCS.L,2016-04-07,0.5
TRCS.L,2017-01-26,0.70000005
TRCS.L,2017-04-06,0.6
TRCS.L,2018-02-01,0.8
TRCS.L,2018-04-12,0.70000005
TRCS.L,2019-01-31,0.9
TRCS.L,2019-04-25,0.8
TRCS.L,2020-01-30,1.0
TRCS.L,2022-04-14,0.9
TRCS.L,2023-01-26,1.1
TRCS.L,2023-04-20,1.0
TRCS.L,2024-01-25,1.2
TRCS.L,2024-05-09,1.1
TRCS.L,2025-01-23,1.3000001
TRCS.L,2025-05-08,1.2
TRD.L,1996-12-16,1.0
TRD.L,1997-06-30,2.0
TRD.L,1998-01-19,2.0
TRD.L,1998-06-01,4.0
TRD.L,1999-01-18,3.0
TRD.L,1999-07-12,3.0
TRD.L,2001-07-11,2.0
TRD.L,2001-11-28,1.0
TRD.L,2017-08-10,0.5
TRD.L,2017-11-30,0.5
TRD.L,2018-08-23,1.0
TRD.L,2018-12-06,1.0
TRD.L,2019-08-01,2.0
TRD.L,2020-01-02,1.0
TRD.L,2021-07-29,2.0
TRD.L,2021-12-02,2.0
TRD.L,2022-07-28,4.0
TRD.L,2022-12-15,2.0
TRD.L,2023-07-13,4.0
TRD.L,2024-01-04,2.0
TRD.L,2024-08-01,4.0
TRD.L,2024-11-21,2.0
TRD.L,2025-07-31,4.0
TRD.L,2025-12-04,3.0
TRI.L,1994-07-25,0.215
TRI.L,1994-12-12,0.5875
TRI.L,1995-07-31,1.1625
TRI.L,1995-12-27,0.72499996
TRI.L,1996-07-29,1.4499999
TRI.L,1996-12-30,0.83250004
TRI.L,1997-07-21,1.6674999
TRI.L,1997-12-08,0.93750006
TRI.L,1998-07-20,1.8750001
TRI.L,1998-12-07,1.0425
TRI.L,1999-06-28,2.0825
TRI.L,1999-12-06,1.1424999
TRI.L,2000-06-26,2.2849998
TRI.L,2000-11-27,1.26
TRI.L,2001-06-27,2.49
TRI.L,2001-12-05,0.6
TRI.L,2002-07-03,1.2
TRI.L,2002-12-04,0.63
TRI.L,2003-07-02,1.27
TRI.L,2003-12-03,0.65999997
TRI.L,2004-06-30,1.3399999
TRI.L,2004-12-01,0.69
TRI.L,2005-06-29,1.4100001
TRI.L,2005-11-30,0.73
TRI.L,2006-06-28,1.48
TRI.L,2006-12-06,0.77
TRI.L,2007-06-27,1.66
TRI.L,2007-11-28,0.93
TRI.L,2008-06-25,1.87
TRI.L,2008-11-26,0.93
TRI.L,2012-06-27,0.5
TRI.L,2013-07-03,0.8
TRI.L,2013-11-20,0.4
TRI.L,2014-06-25,1.0
TRI.L,2015-03-19,0.6
TRI.L,2015-09-17,1.5
TRI.L,2016-03-17,0.8
TRI.L,2016-09-15,2.0
TRI.L,2017-03-16,1.0
TRI.L,2017-09-14,2.5
TRI.L,2018-03-15,1.1
TRI.L,2018-09-13,2.75
TRI.L,2019-03-14,1.2
TRI.L,2019-09-12,3.05
TRI.L,2020-03-12,1.2
TRI.L,2021-09-16,1.6
TRI.L,2022-03-17,0.70000005
TRI.L,2022-09-15,1.4000001
TRI.L,2023-03-16,0.75
TRI.L,2023-09-28,1.5
TRI.L,2024-03-14,0.6
TRI.L,2024-09-12,1.2
TRI.L,2025-03-06,0.6
TRI.L,2025-09-11,1.2
TRIG.L,2014-02-19,2.4799001
TRIG.L,2014-08-20,2.9759
TRIG.L,2015-02-19,3.0552
TRIG.L,2015-08-20,3.0552
TRIG.L,2016-02-18,3.085
TRIG.L,2016-05-26,1.5499
TRIG.L,2016-08-18,1.5499
TRIG.L,2016-11-17,1.5499
TRIG.L,2017-02-16,1.5499
TRIG.L,2017-05-18,1.5870999
TRIG.L,2017-08-17,1.5870999
TRIG.L,2017-11-16,1.5870999
TRIG.L,2018-02-15,1.5870999
TRIG.L,2018-05-17,1.6119
TRIG.L,2018-08-16,1.6119
TRIG.L,2018-11-08,1.6119
TRIG.L,2019-02-14,1.6119
TRIG.L,2019-05-16,1.6514
TRIG.L,2019-08-15,1.6514
TRIG.L,2019-11-14,1.6514
TRIG.L,2020-02-13,1.6514
TRIG.L,2020-05-14,1.6813
TRIG.L,2020-08-13,1.6813
TRIG.L,2020-11-12,1.6813
TRIG.L,2021-02-11,1.6813
TRIG.L,2021-05-13,1.6899999
TRIG.L,2021-08-12,1.6899999
TRIG.L,2021-11-11,1.6899999
TRIG.L,2022-02-10,1.6899999
TRIG.L,2022-05-12,1.71
TRIG.L,2022-08-11,1.71
TRIG.L,2022-11-17,1.71
TRIG.L,2023-02-09,1.71
TRIG.L,2023-05-11,1.7950001
TRIG.L,2023-08-10,1.7950001
TRIG.L,2023-11-09,1.7950001
TRIG.L,2024-02-22,1.7950001
TRIG.L,2024-05-16,1.8675
TRIG.L,2024-08-15,1.8675
TRIG.L,2024-11-14,1.8675
TRIG.L,2025-02-13,1.8675
TRIG.L,2025-05-15,1.8874999
TRIG.L,2025-08-14,1.8874999
TRIG.L,2025-11-13,1.8874999
TRY.L,1972-10-30,0.0103
TRY.L,1973-06-04,0.012700001
TRY.L,1973-10-29,0.0122
TRY.L,1974-05-24,0.0128
TRY.L,1974-10-28,0.0125
TRY.L,1975-05-19,0.0153
TRY.L,1975-11-03,0.013800001
TRY.L,1976-05-17,0.016700001
TRY.L,1976-11-01,0.0153
TRY.L,1977-05-23,0.0237
TRY.L,1977-10-31,0.0195
TRY.L,1978-05-30,0.0278
TRY.L,1978-10-30,0.0237
TRY.L,1979-05-21,0.0347
TRY.L,1979-11-05,0.0333
TRY.L,1980-05-12,0.0417
TRY.L,1980-10-27,0.0417
TRY.L,1981-05-18,0.042999998
TRY.L,1981-11-09,0.0417
TRY.L,1982-05-17,0.042999998
TRY.L,1982-11-15,0.030499998
TRY.L,1983-06-06,0.0472
TRY.L,1983-11-28,0.0333
TRY.L,1984-06-04,0.0542
TRY.L,1984-12-10,0.0375
TRY.L,1985-06-17,0.0612
TRY.L,1985-12-09,0.0417
TRY.L,1986-06-16,0.0695
TRY.L,1986-12-08,0.1315
TRY.L,1987-06-01,0.219
TRY.L,1987-11-23,0.275
TRY.L,1988-06-06,0.525
TRY.L,1988-11-28,0.35000002
TRY.L,1989-06-19,0.85
TRY.L,1989-11-27,0.6
TRY.L,1990-06-11,0.85
TRY.L,1990-12-10,0.6
TRY.L,1991-06-17,0.85
TRY.L,1991-12-09,0.6
TRY.L,1992-06-15,0.85
TRY.L,1992-11-30,0.4
TRY.L,1993-06-07,0.5
TRY.L,1993-11-29,0.4
TRY.L,1994-06-20,0.5
TRY.L,1994-11-28,0.4
TRY.L,1995-06-12,0.54
TRY.L,1995-12-04,0.42
TRY.L,1996-06-24,0.56
TRY.L,1996-12-09,0.44
TRY.L,1997-05-27,0.59000003
TRY.L,1997-12-08,0.47
TRY.L,1998-07-06,0.65000004
TRY.L,1998-12-14,0.5
TRY.L,1999-06-28,0.77
TRY.L,1999-12-06,0.52
TRY.L,2000-07-03,0.8
TRY.L,2000-12-04,0.55
TRY.L,2001-06-27,0.85
TRY.L,2001-12-12,0.65000004
TRY.L,2002-06-26,1.0
TRY.L,2002-12-11,0.9
TRY.L,2003-06-25,1.15
TRY.L,2003-12-10,1.1
TRY.L,2004-06-30,1.4000001
TRY.L,2004-12-08,1.3000001
TRY.L,2005-06-29,1.55
TRY.L,2005-12-07,1.5
TRY.L,2006-06-28,1.9
TRY.L,2006-12-06,1.7
TRY.L,2007-06-27,2.4
TRY.L,2007-12-05,2.3
TRY.L,2008-07-02,3.3
TRY.L,2008-12-10,2.3
TRY.L,2009-07-01,3.4499998
TRY.L,2009-12-09,2.3
TRY.L,2010-03-10,3.4499998
TRY.L,2010-12-08,2.3
TRY.L,2011-07-06,3.7
TRY.L,2011-12-07,2.4
TRY.L,2012-07-04,4.2
TRY.L,2012-12-05,2.6499999
TRY.L,2013-06-26,4.35
TRY.L,2013-12-04,2.85
TRY.L,2014-06-25,4.6
TRY.L,2014-12-04,2.95
TRY.L,2015-06-25,4.75
TRY.L,2015-12-03,3.15
TRY.L,2016-06-23,5.2000003
TRY.L,2016-12-01,4.1
TRY.L,2017-06-22,6.4
TRY.L,2017-11-30,4.65
TRY.L,2018-06-21,7.5499997
TRY.L,2018-11-29,4.9
TRY.L,2019-06-20,8.6
TRY.L,2019-12-05,5.2000003
TRY.L,2020-06-18,8.8
TRY.L,2020-12-10,5.2000003
TRY.L,2021-06-17,9.0
TRY.L,2021-12-16,5.2999997
TRY.L,2022-06-23,9.2
TRY.L,2022-12-15,5.65
TRY.L,2023-06-29,9.849999
TRY.L,2023-12-14,5.65
TRY.L,2024-06-27,10.05
TRY.L,2024-12-12,5.65
TRY.L,2025-06-26,10.25
TRY.L,2025-12-11,5.75
TSCO.L,1993-04-19,2.0478
TSCO.L,1993-10-04,1.0344
TSCO.L,1994-04-25,2.2378
TSCO.L,1994-09-26,1.14
TSCO.L,1995-04-24,2.4910998
TSCO.L,1995-09-25,1.2878
TSCO.L,1996-04-22,2.7656
TSCO.L,1996-09-23,1.3722
TSCO.L,1997-04-14,2.9977999
TSCO.L,1997-09-22,1.4988999
TSCO.L,1998-04-27,3.3989
TSCO.L,1998-09-29,1.5833
TSCO.L,1999-04-19,3.6353
TSCO.L,1999-09-27,1.6973
TSCO.L,2000-04-17,3.9773
TSCO.L,2000-09-25,1.8747
TSCO.L,2001-04-18,4.4333
TSCO.L,2001-09-26,2.1153
TSCO.L,2002-04-17,4.978
TSCO.L,2002-09-25,2.3687
TSCO.L,2003-04-16,5.4846997
TSCO.L,2003-09-24,2.622
TSCO.L,2004-04-28,6.042
TSCO.L,2004-09-29,2.9007
TSCO.L,2005-04-20,6.6753
TSCO.L,2005-09-28,3.2047
TSCO.L,2006-05-03,7.7267
TSCO.L,2006-10-11,3.5593
TSCO.L,2007-04-25,8.651299
TSCO.L,2007-10-10,4.0533
TSCO.L,2008-04-23,9.753301
TSCO.L,2008-10-08,4.522
TSCO.L,2009-04-29,10.6273
TSCO.L,2009-10-14,4.9273
TSCO.L,2010-04-28,11.602699
TSCO.L,2010-10-13,5.5353003
TSCO.L,2011-04-27,12.780701
TSCO.L,2011-10-12,5.8647
TSCO.L,2012-04-25,12.831301
TSCO.L,2012-10-10,5.8647
TSCO.L,2013-04-24,12.831301
TSCO.L,2013-10-09,5.8647
TSCO.L,2014-04-30,12.831301
TSCO.L,2014-10-30,1.4693
TSCO.L,2017-10-12,1.2667
TSCO.L,2018-05-17,2.5333
TSCO.L,2018-10-11,2.1153
TSCO.L,2019-05-16,5.1933002
TSCO.L,2019-10-10,3.3567
TSCO.L,2020-05-21,8.2333
TSCO.L,2020-10-15,4.0533
TSCO.L,2021-02-15,64.5113
TSCO.L,2021-05-20,5.9500003
TSCO.L,2021-10-14,3.2
TSCO.L,2022-05-19,7.7
TSCO.L,2022-10-13,3.85
TSCO.L,2023-05-11,7.05
TSCO.L,2023-10-12,3.85
TSCO.L,2024-05-16,8.25
TSCO.L,2024-10-10,4.25
TSCO.L,2025-05-15,9.45
TSCO.L,2025-10-09,4.8
TSTL.L,2005-11-02,0.5
TSTL.L,2006-03-08,0.275
TSTL.L,2006-11-01,0.72499996
TSTL.L,2007-02-28,0.35000002
TSTL.L,2007-11-14,1.0
TSTL.L,2008-03-12,0.385
TSTL.L,2008-11-19,1.165
TSTL.L,2009-03-25,0.405
TSTL.L,2009-11-18,1.2950001
TSTL.L,2010-03-17,0.425
TSTL.L,2010-11-17,1.4000001
TSTL.L,2011-03-23,0.435
TSTL.L,2011-11-16,0.120000005
TSTL.L,2012-03-21,0.27
TSTL.L,2012-11-14,0.35000002
TSTL.L,2013-03-27,0.08
TSTL.L,2013-11-27,0.32
TSTL.L,2014-03-26,0.35999998
TSTL.L,2014-11-20,1.26
TSTL.L,2015-03-26,0.585
TSTL.L,2015-06-25,3.0
TSTL.L,2015-11-19,2.135
TSTL.L,2016-03-17,1.14
TSTL.L,2016-07-28,3.0
TSTL.L,2016-11-17,2.19
TSTL.L,2017-03-23,1.4000001
TSTL.L,2017-11-16,2.63
TSTL.L,2018-03-22,1.6
TSTL.L,2018-11-15,2.98
TSTL.L,2019-03-28,2.04
TSTL.L,2019-11-21,3.5
TSTL.L,2020-03-26,2.34
TSTL.L,2020-11-19,3.8400002
TSTL.L,2021-04-08,2.6200001
